habitat,id1,id2,value
BIORE_114,169,305,0.000496498251267023
BIORE_114,169,306,0.000497997843655948
BIORE_114,169,307,0.000498859568510706
BIORE_114,169,308,0.000480632086458542
BIORE_114,169,310,0.000481090265358339
BIORE_114,169,311,0.000477805785727855
BIORE_114,188,82,0.0128899851196078
BIORE_114,188,88,0.01469102104398
BIORE_114,188,92,0.016890198365822
BIORE_114,188,100,0.0185700351792943
BIORE_114,188,102,0.0193538211121839
BIORE_114,188,104,0.0196350748316727
BIORE_114,188,107,0.0198456738768434
BIORE_114,188,122,0.0338549229134023
BIORE_114,188,129,0.0380644485699451
BIORE_114,188,135,0.0383522499265637
BIORE_114,188,140,0.0418123436721655
BIORE_114,188,154,0.066559445825286
BIORE_114,188,155,0.0664040936133968
BIORE_114,188,156,0.0661824850102016
BIORE_114,188,157,0.065808970617418
BIORE_114,188,159,0.0752865814797643
BIORE_114,188,160,0.0777156551886769
BIORE_114,188,169,0.127316796838592
BIORE_114,188,222,0.042809368361082
BIORE_114,188,225,0.0345871886080955
BIORE_114,188,227,0.0332705605665842
BIORE_114,188,269,0.00871879325326776
BIORE_114,188,273,0.00785257880325799
BIORE_114,188,293,0.00565500899972163
BIORE_114,188,295,0.00544480416314986
BIORE_114,188,299,0.00508163292582588
BIORE_114,188,300,0.00512814384840777
BIORE_114,188,304,0.0046601005435137
BIORE_114,188,305,0.00467947407883361
BIORE_114,188,306,0.00469682265323058
BIORE_114,188,307,0.00470683102186096
BIORE_114,188,308,0.00449763000725335
BIORE_114,188,310,0.00450702592305246
BIORE_114,188,311,0.00447023305804635
BIORE_114,222,82,0.000461160524212277
BIORE_114,222,88,0.000503712765467202
BIORE_114,222,92,0.000556392327309188
BIORE_114,222,100,0.000583876138626492
BIORE_114,222,102,0.000601820057167009
BIORE_114,222,104,0.000598460679848231
BIORE_114,222,107,0.000598029820888707
BIORE_114,222,122,0.000819489782968086
BIORE_114,222,129,0.000866529856542818
BIORE_114,222,135,0.000856706881247751
BIORE_114,222,140,0.000896843876436602
BIORE_114,222,154,0.00111464254361405
BIORE_114,222,155,0.00112347707021994
BIORE_114,222,156,0.00111951076195961
BIORE_114,222,157,0.00111102240167864
BIORE_114,222,159,0.00118825106278731
BIORE_114,222,160,0.00120100498260903
BIORE_114,222,169,0.00142835526786381
BIORE_114,222,188,0.0036345040533509
BIORE_114,222,225,0.605370231776977
BIORE_114,222,227,0.359976739359949
BIORE_114,222,269,0.00256291378544323
BIORE_114,222,273,0.00212132940303447
BIORE_114,222,293,0.00122830769350114
BIORE_114,222,295,0.00115404401634825
BIORE_114,222,299,0.00103857248571711
BIORE_114,222,300,0.00105041077078969
BIORE_114,222,304,0.000909953915854005
BIORE_114,222,305,0.000913006700035547
BIORE_114,222,306,0.000916842125122356
BIORE_114,222,307,0.000918755307657237
BIORE_114,222,308,0.000865699223784242
BIORE_114,222,310,0.000859788411485957
BIORE_114,222,311,0.000849614169502922
BIORE_114,225,82,6.91011444392363e-06
BIORE_114,225,88,7.52666787238556e-06
BIORE_114,225,92,8.29211388241836e-06
BIORE_114,225,100,8.67453299352137e-06
BIORE_114,225,102,8.93497947881184e-06
BIORE_114,225,104,8.87252451208059e-06
BIORE_114,225,107,8.85846238118533e-06
BIORE_114,225,122,1.19822994759544e-05
BIORE_114,225,129,1.26268979367874e-05
BIORE_114,225,135,1.2468598780545e-05
BIORE_114,225,140,1.30250010206271e-05
BIORE_114,225,154,1.59891745324444e-05
BIORE_114,225,155,1.61242319980987e-05
BIORE_114,225,156,1.60670561381076e-05
BIORE_114,225,157,1.59435254311018e-05
BIORE_114,225,159,1.69992247587114e-05
BIORE_114,225,160,1.71647971316741e-05
BIORE_114,225,169,2.01427065838064e-05
BIORE_114,225,188,4.73634119040448e-05
BIORE_114,225,222,0.00976432984240263
BIORE_114,225,227,0.989689196091673
BIORE_114,225,269,4.68613401583717e-05
BIORE_114,225,273,3.83927979240685e-05
BIORE_114,225,293,2.170261728955e-05
BIORE_114,225,295,2.03143539791378e-05
BIORE_114,225,299,1.82229715233072e-05
BIORE_114,225,300,1.84154749227023e-05
BIORE_114,225,304,1.58859419524987e-05
BIORE_114,225,305,1.59198871215672e-05
BIORE_114,225,306,1.59795953230164e-05
BIORE_114,225,307,1.60065957650329e-05
BIORE_114,225,308,1.51133284340116e-05
BIORE_114,225,310,1.49369267476094e-05
BIORE_114,225,311,1.47559135268065e-05
BIORE_114,227,82,6.84475258692697e-06
BIORE_114,227,88,7.45196568385969e-06
BIORE_114,227,92,8.20659898083627e-06
BIORE_114,227,100,8.57960091409537e-06
BIORE_114,227,102,8.83642035554316e-06
BIORE_114,227,104,8.77145502308481e-06
BIORE_114,227,107,8.75561174695062e-06
BIORE_114,227,122,1.18165993723493e-05
BIORE_114,227,129,1.24440942896441e-05
BIORE_114,227,135,1.22837512477547e-05
BIORE_114,227,140,1.28272065899324e-05
BIORE_114,227,154,1.57108072297836e-05
BIORE_114,227,155,1.58461865937945e-05
BIORE_114,227,156,1.57896899225656e-05
BIORE_114,227,157,1.56673220446766e-05
BIORE_114,227,159,1.66970761197067e-05
BIORE_114,227,160,1.6855794165308e-05
BIORE_114,227,169,1.97285046293182e-05
BIORE_114,227,188,4.57413976803755e-05
BIORE_114,227,222,0.00582931352188589
BIORE_114,227,225,0.993620227711959
BIORE_114,227,269,4.8932213988818e-05
BIORE_114,227,273,3.99539901890344e-05
BIORE_114,227,293,2.2405108875746e-05
BIORE_114,227,295,2.09491705145592e-05
BIORE_114,227,299,1.87710837466835e-05
BIORE_114,227,300,1.89668727157313e-05
BIORE_114,227,304,1.63374455619925e-05
BIORE_114,227,305,1.63683344500213e-05
BIORE_114,227,306,1.64283970004401e-05
BIORE_114,227,307,1.64548692306211e-05
BIORE_114,227,308,1.55397131440853e-05
BIORE_114,227,310,1.53421611671913e-05
BIORE_114,227,311,1.51545703932417e-05
BIORE_114,269,82,0.000421383715370697
BIORE_114,269,88,0.000447715391790317
BIORE_114,269,92,0.0004789015585167
BIORE_114,269,100,0.000494788772247724
BIORE_114,269,102,0.000504792822440026
BIORE_114,269,104,0.000503368013672311
BIORE_114,269,107,0.000503635948816478
BIORE_114,269,122,0.000617078823853624
BIORE_114,269,129,0.000639445202301276
BIORE_114,269,135,0.000636486048872076
BIORE_114,269,140,0.000654670768848059
BIORE_114,269,154,0.00074788091628693
BIORE_114,269,155,0.00075017870118856
BIORE_114,269,156,0.000748848844151066
BIORE_114,269,157,0.000746145587991789
BIORE_114,269,159,0.000775412595436825
BIORE_114,269,160,0.000780643594532102
BIORE_114,269,169,0.00086743922042448
BIORE_114,269,188,0.0014018296585559
BIORE_114,269,222,0.00485362841210295
BIORE_114,269,225,0.00550206670625931
BIORE_114,269,227,0.00572248177731489
BIORE_114,269,273,0.815391420051486
BIORE_114,269,293,0.0268240606788738
BIORE_114,269,295,0.0220431980114078
BIORE_114,269,299,0.0159145563999135
BIORE_114,269,300,0.0165892836430448
BIORE_114,269,304,0.011135838548175
BIORE_114,269,305,0.0113285960290413
BIORE_114,269,306,0.0114793552250648
BIORE_114,269,307,0.0115564162082857
BIORE_114,269,308,0.0096456839163079
BIORE_114,269,310,0.00978770564977219
BIORE_114,269,311,0.00950506255765352
BIORE_114,273,82,0.000375643679044216
BIORE_114,273,88,0.000398443810058864
BIORE_114,273,92,0.000425415684399281
BIORE_114,273,100,0.000439019678777829
BIORE_114,273,102,0.00044765097796935
BIORE_114,273,104,0.000446337255593305
BIORE_114,273,107,0.000446526867779997
BIORE_114,273,122,0.000543556740167287
BIORE_114,273,129,0.000562526668222565
BIORE_114,273,135,0.000559933648744192
BIORE_114,273,140,0.000575370880643273
BIORE_114,273,154,0.000654085575446944
BIORE_114,273,155,0.000656062189448144
BIORE_114,273,156,0.000654932628242149
BIORE_114,273,157,0.00065263332625639
BIORE_114,273,159,0.000677279017268268
BIORE_114,273,160,0.000681657241111507
BIORE_114,273,169,0.000754206339043973
BIORE_114,273,188,0.00119245712691404
BIORE_114,273,222,0.00379430505358156
BIORE_114,273,225,0.00425747900892855
BIORE_114,273,227,0.00441307508014992
BIORE_114,273,269,0.770118830766709
BIORE_114,273,293,0.0395861726900827
BIORE_114,273,295,0.0311928828884204
BIORE_114,273,299,0.0210165567457613
BIORE_114,273,300,0.0221518744682869
BIORE_114,273,304,0.0138662308588603
BIORE_114,273,305,0.0141810856721316
BIORE_114,273,306,0.0144106988556353
BIORE_114,273,307,0.0145293208041181
BIORE_114,273,308,0.0117084154584887
BIORE_114,273,310,0.0120123028509928
BIORE_114,273,311,0.0116170294627219
BIORE_114,293,82,4.13417405860859e-05
BIORE_114,293,88,4.36306290127927e-05
BIORE_114,293,92,4.63381194208501e-05
BIORE_114,293,100,4.76362564829491e-05
BIORE_114,293,102,4.84988744388056e-05
BIORE_114,293,104,4.83179453402958e-05
BIORE_114,293,107,4.83089866217113e-05
BIORE_114,293,122,5.76809164669655e-05
BIORE_114,293,129,5.94516255328385e-05
BIORE_114,293,135,5.91493612881652e-05
BIORE_114,293,140,6.06071882128935e-05
BIORE_114,293,154,6.78925363439676e-05
BIORE_114,293,155,6.81062839824725e-05
BIORE_114,293,156,6.79952802774147e-05
BIORE_114,293,157,6.77660900256209e-05
BIORE_114,293,159,7.00480840189978e-05
BIORE_114,293,160,7.04368439954426e-05
BIORE_114,293,169,7.68978176848878e-05
BIORE_114,293,188,0.000114135731218262
BIORE_114,293,222,0.000292004241347634
BIORE_114,293,225,0.00031986941735042
BIORE_114,293,227,0.000328916811175459
BIORE_114,293,269,0.00336723931326059
BIORE_114,293,273,0.00526140059763637
BIORE_114,293,295,0.785629115008044
BIORE_114,293,299,0.056453123921075
BIORE_114,293,300,0.065441654770551
BIORE_114,293,304,0.0135774155731446
BIORE_114,293,305,0.0140491205808943
BIORE_114,293,306,0.0142913634891398
BIORE_114,293,307,0.0142265508839812
BIORE_114,293,308,0.00868310237464181
BIORE_114,293,310,0.00875592392617392
BIORE_114,293,311,0.00815895878063267
BIORE_114,295,82,3.13817918990351e-05
BIORE_114,295,88,3.3094850651366e-05
BIORE_114,295,92,3.51151623028117e-05
BIORE_114,295,100,3.60937655237519e-05
BIORE_114,295,102,3.6735538576984e-05
BIORE_114,295,104,3.661121759197e-05
BIORE_114,295,107,3.66113980665764e-05
BIORE_114,295,122,4.36012825633594e-05
BIORE_114,295,129,4.49261796181625e-05
BIORE_114,295,135,4.47167936253467e-05
BIORE_114,295,140,4.58012223734104e-05
BIORE_114,295,154,5.12279310488457e-05
BIORE_114,295,155,5.13771543417565e-05
BIORE_114,295,156,5.1296745803281e-05
BIORE_114,295,157,5.11317999554359e-05
BIORE_114,295,159,5.28195879224388e-05
BIORE_114,295,160,5.31112702646222e-05
BIORE_114,295,169,5.79345403646339e-05
BIORE_114,295,188,8.54243002133404e-05
BIORE_114,295,222,0.000213262846686957
BIORE_114,295,225,0.000232741840285367
BIORE_114,295,227,0.000239065377960713
BIORE_114,295,269,0.00215097272379864
BIORE_114,295,273,0.00322273214164248
BIORE_114,295,293,0.610700690026086
BIORE_114,295,299,0.101542858981874
BIORE_114,295,300,0.182859229784036
BIORE_114,295,304,0.0158016948045261
BIORE_114,295,305,0.017496831616891
BIORE_114,295,306,0.0182897856852165
BIORE_114,295,307,0.0184519777144652
BIORE_114,295,308,0.00867088413417065
BIORE_114,295,310,0.0100490155497652
BIORE_114,295,311,0.00919924423988838
BIORE_114,299,82,2.6150559662585e-05
BIORE_114,299,88,2.75520789033371e-05
BIORE_114,299,92,2.92080752234465e-05
BIORE_114,299,100,2.99935062318485e-05
BIORE_114,299,102,3.05199127935956e-05
BIORE_114,299,104,3.04040975520532e-05
BIORE_114,299,107,3.03958872757649e-05
BIORE_114,299,122,3.60665359441592e-05
BIORE_114,299,129,3.71290030357127e-05
BIORE_114,299,135,3.69421351520226e-05
BIORE_114,299,140,3.78180180527149e-05
BIORE_114,299,154,4.21731981188312e-05
BIORE_114,299,155,4.23032175747937e-05
BIORE_114,299,156,4.22364409050587e-05
BIORE_114,299,157,4.20983638769502e-05
BIORE_114,299,159,4.34593793321679e-05
BIORE_114,299,160,4.36897151095604e-05
BIORE_114,299,169,4.75149473129269e-05
BIORE_114,299,188,6.92134075458939e-05
BIORE_114,299,222,0.000166616273203465
BIORE_114,299,225,0.000181250168700051
BIORE_114,299,227,0.000185963184877778
BIORE_114,299,269,0.00134816365160382
BIORE_114,299,273,0.00188502899739153
BIORE_114,299,293,0.0380966330680341
BIORE_114,299,295,0.0881530132135521
BIORE_114,299,300,0.530666679714043
BIORE_114,299,304,0.0810890598130481
BIORE_114,299,305,0.0734542680113245
BIORE_114,299,306,0.0631826129096149
BIORE_114,299,307,0.0560099068560235
BIORE_114,299,308,0.0239947130221272
BIORE_114,299,310,0.0214798382687967
BIORE_114,299,311,0.0193813843680557
BIORE_114,300,82,2.51612388814989e-05
BIORE_114,300,88,2.65089103200635e-05
BIORE_114,300,92,2.80962236561375e-05
BIORE_114,300,100,2.88633708550657e-05
BIORE_114,300,102,2.93666669380062e-05
BIORE_114,300,104,2.92689255210691e-05
BIORE_114,300,107,2.92692839372325e-05
BIORE_114,300,122,3.47329310493432e-05
BIORE_114,300,129,3.57654238807784e-05
BIORE_114,300,135,3.56032698780521e-05
BIORE_114,300,140,3.64475422614932e-05
BIORE_114,300,154,4.06641564024986e-05
BIORE_114,300,155,4.07790719910263e-05
BIORE_114,300,156,4.07168696653823e-05
BIORE_114,300,157,4.05894039658375e-05
BIORE_114,300,159,4.18969731762796e-05
BIORE_114,300,160,4.2123113627273e-05
BIORE_114,300,169,4.58562292089551e-05
BIORE_114,300,188,6.6913965360283e-05
BIORE_114,300,222,0.00016143934876388
BIORE_114,300,225,0.000175473595058493
BIORE_114,300,227,0.00018001263343835
BIORE_114,300,269,0.00134631082052431
BIORE_114,300,273,0.00190342855250417
BIORE_114,300,293,0.0423080019390795
BIORE_114,300,295,0.152080764974778
BIORE_114,300,299,0.508383500075205
BIORE_114,300,304,0.0431691309837051
BIORE_114,300,305,0.0600253756381201
BIORE_114,300,306,0.0670904318029759
BIORE_114,300,307,0.0668953781636399
BIORE_114,300,308,0.0142387971727511
BIORE_114,300,310,0.0220907360584038
BIORE_114,300,311,0.019252594670476
BIORE_114,304,82,1.15081693959018e-05
BIORE_114,304,88,1.21087766001356e-05
BIORE_114,304,92,1.28179917306909e-05
BIORE_114,304,100,1.31509450524871e-05
BIORE_114,304,102,1.33760297894954e-05
BIORE_114,304,104,1.33242030021095e-05
BIORE_114,304,107,1.33194611360675e-05
BIORE_114,304,122,1.57263952474737e-05
BIORE_114,304,129,1.61740666739793e-05
BIORE_114,304,135,1.60927737738918e-05
BIORE_114,304,140,1.64624778234391e-05
BIORE_114,304,154,1.82928470900633e-05
BIORE_114,304,155,1.83486293323882e-05
BIORE_114,304,156,1.83203376294661e-05
BIORE_114,304,157,1.82617287026439e-05
BIORE_114,304,159,1.88330621071468e-05
BIORE_114,304,160,1.89290755940731e-05
BIORE_114,304,169,2.05235518435798e-05
BIORE_114,304,188,2.94622022054732e-05
BIORE_114,304,222,6.77614950895545e-05
BIORE_114,304,225,7.33424093029039e-05
BIORE_114,304,227,7.51285072600658e-05
BIORE_114,304,269,0.000437878861314702
BIORE_114,304,273,0.00057729510533228
BIORE_114,304,293,0.004253032533462
BIORE_114,304,295,0.00636758018399091
BIORE_114,304,299,0.0376396211246739
BIORE_114,304,300,0.0209163864364156
BIORE_114,304,305,0.225459683113242
BIORE_114,304,306,0.102170653336655
BIORE_114,304,307,0.0592663089191942
BIORE_114,304,308,0.483838409643085
BIORE_114,304,310,0.0303788558420521
BIORE_114,304,311,0.0281630297641994
BIORE_114,305,82,4.73956460293701e-06
BIORE_114,305,88,4.98625269415529e-06
BIORE_114,305,92,5.27644107030048e-06
BIORE_114,305,100,5.41566687601216e-06
BIORE_114,305,102,5.50747704989881e-06
BIORE_114,305,104,5.48907308974891e-06
BIORE_114,305,107,5.48887536421148e-06
BIORE_114,305,122,6.47909242059248e-06
BIORE_114,305,129,6.66505162333472e-06
BIORE_114,305,135,6.63537603417778e-06
BIORE_114,305,140,6.78748090845839e-06
BIORE_114,305,154,7.54425128815144e-06
BIORE_114,305,155,7.56502136510204e-06
BIORE_114,305,156,7.55383708379823e-06
BIORE_114,305,157,7.53090754556788e-06
BIORE_114,305,159,7.7649543492566e-06
BIORE_114,305,160,7.80529075070224e-06
BIORE_114,305,169,8.47034527028413e-06
BIORE_114,305,188,1.21703300690123e-05
BIORE_114,305,222,2.79687423323634e-05
BIORE_114,305,225,3.02355294000168e-05
BIORE_114,305,227,3.0964244535651e-05
BIORE_114,305,269,0.00018324938956581
BIORE_114,305,273,0.00024287584324269
BIORE_114,305,293,0.00181036492091629
BIORE_114,305,295,0.00290045116250571
BIORE_114,305,299,0.0140260507307611
BIORE_114,305,300,0.0119641990331937
BIORE_114,305,304,0.0927479425136568
BIORE_114,305,306,0.695934638164339
BIORE_114,305,307,0.133892440937834
BIORE_114,305,308,0.0069841432174039
BIORE_114,305,310,0.021496576958998
BIORE_114,305,311,0.0175980233218597
BIORE_114,306,82,2.30201184938576e-06
BIORE_114,306,88,2.42175534990656e-06
BIORE_114,306,92,2.56238035812384e-06
BIORE_114,306,100,2.63050125342194e-06
BIORE_114,306,102,2.67493243953967e-06
BIORE_114,306,104,2.66662120341683e-06
BIORE_114,306,107,2.66690272331848e-06
BIORE_114,306,122,3.14799489629412e-06
BIORE_114,306,129,3.2387353505466e-06
BIORE_114,306,135,3.22512767274569e-06
BIORE_114,306,140,3.29903702134107e-06
BIORE_114,306,154,3.66758214535552e-06
BIORE_114,306,155,3.67720635280527e-06
BIORE_114,306,156,3.67186929056268e-06
BIORE_114,306,157,3.66098112995896e-06
BIORE_114,306,159,3.77450327877325e-06
BIORE_114,306,160,3.79428569681964e-06
BIORE_114,306,169,4.11945240857894e-06
BIORE_114,306,188,5.92295059673616e-06
BIORE_114,306,222,1.36182771933145e-05
BIORE_114,306,225,1.47153978108414e-05
BIORE_114,306,227,1.50688401129883e-05
BIORE_114,306,269,9.00352508117697e-05
BIORE_114,306,273,0.000119670889945062
BIORE_114,306,293,0.000892933853225169
BIORE_114,306,295,0.00147008822417761
BIORE_114,306,299,0.00584984810581399
BIORE_114,306,300,0.00648392476643996
BIORE_114,306,304,0.020379343978152
BIORE_114,306,305,0.337440410027478
BIORE_114,306,307,0.588773320762078
BIORE_114,306,308,0.00276968744876699
BIORE_114,306,310,0.0205104322288574
BIORE_114,306,311,0.0151137771181199
BIORE_114,307,82,3.25533554331441e-06
BIORE_114,307,88,3.42454838128827e-06
BIORE_114,307,92,3.6230121705817e-06
BIORE_114,307,100,3.71985848452569e-06
BIORE_114,307,102,3.78249737374753e-06
BIORE_114,307,104,3.77142914357637e-06
BIORE_114,307,107,3.77223797412736e-06
BIORE_114,307,122,4.45250211275819e-06
BIORE_114,307,129,4.5812316106913e-06
BIORE_114,307,135,4.56287389555259e-06
BIORE_114,307,140,4.66738721771507e-06
BIORE_114,307,154,5.18941957276491e-06
BIORE_114,307,155,5.20251740106293e-06
BIORE_114,307,156,5.19507711743445e-06
BIORE_114,307,157,5.1799578700831e-06
BIORE_114,307,159,5.34025497828145e-06
BIORE_114,307,160,5.36842598091288e-06
BIORE_114,307,169,5.83039027240425e-06
BIORE_114,307,188,8.38628944008672e-06
BIORE_114,307,222,1.92812312632726e-05
BIORE_114,307,225,2.08263182042532e-05
BIORE_114,307,227,2.13248685527018e-05
BIORE_114,307,269,0.000128063554035194
BIORE_114,307,273,0.000170473188037634
BIORE_114,307,293,0.00125589270172628
BIORE_114,307,295,0.00209548711935924
BIORE_114,307,299,0.0073268812006166
BIORE_114,307,300,0.00913441597440305
BIORE_114,307,304,0.016702412359868
BIORE_114,307,305,0.091725901417385
BIORE_114,307,306,0.831869908069466
BIORE_114,307,308,0.00301904246418108
BIORE_114,307,310,0.0213290624490604
BIORE_114,307,311,0.0150917218373005
BIORE_114,308,82,1.97201033532469e-05
BIORE_114,308,88,2.07439688015269e-05
BIORE_114,308,92,2.19596941965453e-05
BIORE_114,308,100,2.25098097490132e-05
BIORE_114,308,102,2.28971336573678e-05
BIORE_114,308,104,2.27898507037828e-05
BIORE_114,308,107,2.27703531738784e-05
BIORE_114,308,122,2.68501214733213e-05
BIORE_114,308,129,2.75961239102102e-05
BIORE_114,308,135,2.74342743040685e-05
BIORE_114,308,140,2.80596804409582e-05
BIORE_114,308,154,3.1128889596679e-05
BIORE_114,308,155,3.12369676902911e-05
BIORE_114,308,156,3.11862896933637e-05
BIORE_114,308,157,3.10797928980844e-05
BIORE_114,308,159,3.20505793983722e-05
BIORE_114,308,160,3.22072511709056e-05
BIORE_114,308,169,3.4838304427767e-05
BIORE_114,308,188,4.96992569585571e-05
BIORE_114,308,222,0.000112674816778718
BIORE_114,308,225,0.000121954708486672
BIORE_114,308,227,0.000124899257049115
BIORE_114,308,269,0.00066291879386863
BIORE_114,308,273,0.000851988679388717
BIORE_114,308,293,0.00475392982163062
