habitat,id1,id2,value
mean,5,43,0
mean,5,44,0
mean,5,45,0
mean,5,46,0
mean,5,47,0
mean,5,48,0
mean,5,49,0
mean,5,50,0
mean,5,51,0
mean,5,52,0
mean,5,53,0
mean,5,54,0
mean,5,55,0
mean,5,56,0
mean,5,57,0
mean,5,58,0
mean,5,59,0
mean,5,60,0
mean,5,61,0
mean,5,62,0
mean,5,63,0
mean,5,64,0
mean,5,65,0
mean,5,66,0
mean,5,67,0
mean,5,68,0
mean,5,69,0
mean,5,70,0
mean,5,71,0
mean,5,72,0
mean,5,73,0
mean,5,74,0
mean,5,75,0
mean,5,76,0
mean,5,77,0
mean,5,78,0
mean,5,79,0
mean,5,80,0
mean,5,81,0
mean,5,82,0
mean,5,83,0
mean,5,84,0
mean,5,85,0
mean,5,86,0
mean,5,87,0
mean,5,88,0
mean,5,89,0
mean,5,90,0
mean,5,91,0
mean,5,92,0
mean,5,93,0
mean,5,94,0
mean,5,95,0
mean,5,96,0
mean,5,97,0
mean,5,98,0
mean,5,99,0
mean,5,100,0
mean,5,101,0
mean,5,102,0
mean,5,103,0
mean,5,104,0
mean,5,105,0
mean,5,106,0
mean,5,107,0
mean,5,108,0
mean,5,109,0
mean,5,110,0
mean,5,111,0
mean,5,112,0
mean,5,113,0
mean,5,114,0
mean,5,115,0
mean,5,116,0
mean,5,117,0
mean,5,118,0
mean,5,119,0
mean,5,120,0
mean,5,121,0
mean,5,122,0
mean,5,123,0
mean,5,124,0
mean,5,125,0
mean,5,126,0
mean,5,127,0
mean,5,128,0
mean,5,129,0
mean,5,130,0
mean,5,131,0
mean,5,132,0
mean,5,133,0
mean,5,134,0
mean,5,135,0
mean,5,136,0
mean,5,137,0
mean,5,138,0
mean,5,139,0
mean,5,140,0
mean,5,141,0
mean,5,142,0
mean,5,143,0
mean,5,144,0
mean,5,145,0
mean,5,146,0
mean,5,147,0
mean,5,148,0
mean,5,149,0
mean,5,150,0
mean,5,151,0
mean,5,152,0
mean,5,153,0
mean,5,154,0
mean,5,155,0
mean,5,156,0
mean,5,157,0
mean,5,158,0
mean,5,159,0
mean,5,160,0
mean,5,161,0
mean,5,162,0
mean,5,163,0
mean,5,164,0
mean,5,165,0
mean,5,166,0
mean,5,167,0
mean,5,168,0
mean,5,169,0
mean,5,170,0
mean,5,171,0
mean,5,172,0
mean,5,173,0
mean,5,174,0
mean,5,175,0
mean,5,176,0
mean,5,177,0
mean,5,178,0
mean,5,179,0
mean,5,180,0
mean,5,181,0
mean,5,182,0
mean,5,183,0
mean,5,184,0
mean,5,185,0
mean,5,186,0
mean,5,187,0
mean,5,188,0
mean,5,189,0
mean,5,190,0
mean,5,191,0
mean,5,192,0
mean,5,193,0
mean,5,194,0
mean,5,195,0
mean,5,196,0
mean,5,197,0
mean,5,198,0
mean,5,199,0
mean,5,200,0
mean,5,201,0
mean,5,202,0
mean,5,203,0
mean,5,204,0
mean,5,205,0
mean,5,206,0
mean,5,207,0
mean,5,208,0
mean,5,209,0
mean,5,210,0
mean,5,211,0
mean,5,212,0
mean,5,213,0
mean,5,214,0
mean,5,215,0
mean,5,216,0
mean,5,217,0
mean,5,218,0
mean,5,219,0
mean,5,220,0
mean,5,221,0
mean,5,222,0
mean,5,223,0
mean,5,224,0
mean,5,225,0
mean,5,226,0
mean,5,227,0
mean,5,228,0
mean,5,229,0
mean,5,230,0
mean,5,231,0
mean,5,232,0
mean,5,233,0
mean,5,234,0
mean,5,235,0
mean,5,236,0
mean,5,237,0
mean,5,238,0
mean,5,239,0
mean,5,240,0
mean,5,241,0
mean,5,242,0
mean,5,243,0
mean,5,244,0
mean,5,245,0
mean,5,246,0
mean,5,247,0
mean,5,248,0
mean,5,249,0
mean,5,250,0
mean,5,251,0
mean,5,252,0
mean,5,253,0
mean,5,254,0
mean,5,255,0
mean,5,256,0
mean,5,257,0
mean,5,258,0
mean,5,259,0
mean,5,260,0
mean,5,261,0
mean,5,262,0
mean,5,263,0
mean,5,264,0
mean,5,265,0
mean,5,266,0
mean,5,267,0
mean,5,268,0
mean,5,269,0
mean,5,270,0
mean,5,271,0
mean,5,272,0
mean,5,273,0
mean,5,274,0
mean,5,275,0
mean,5,276,0
mean,5,277,0
mean,5,278,0
mean,5,279,0
mean,5,280,0
mean,5,281,0
mean,5,282,0
mean,5,283,0
mean,5,284,0
mean,5,285,0
mean,5,286,0
mean,5,287,0
mean,5,288,0
mean,5,289,0
mean,5,290,0
mean,5,291,0
mean,5,292,0
mean,5,293,0
mean,5,294,0
mean,5,295,0
mean,5,296,0
mean,5,297,0
mean,5,298,0
mean,5,299,0
mean,5,300,0
mean,5,301,0
mean,5,302,0
mean,5,303,0
mean,5,304,0
mean,5,305,0
mean,5,306,0
mean,5,307,0
mean,5,308,0
mean,5,309,0
mean,5,310,0
mean,5,311,0
mean,5,312,0
mean,5,313,0
mean,5,314,0
mean,5,315,0
mean,5,316,0
mean,5,317,0
mean,5,318,0
mean,5,319,0
mean,5,320,0
mean,5,321,0
mean,6,1,0.842429050360517
mean,6,2,0
mean,6,3,0
mean,6,4,0.0625337962833609
mean,6,5,1.48766105145407e-20
mean,6,6,0.0848803882614767
mean,6,7,0.370424939594541
mean,6,8,0.213342887795616
mean,6,9,0.0279151909807181
mean,6,10,0.0195220569682051
mean,6,11,0.185955023590415
mean,6,12,0.0121444334884482
mean,6,13,0.00975870187239639
mean,6,14,0.00620334968710064
mean,6,15,0.00377224917679301
mean,6,16,0.0287533858829089
mean,6,17,0.016842587828834
mean,6,18,0.00292034616980208
mean,6,19,0.0294504766285725
mean,6,20,0.00520431397775488
mean,6,21,0.00969091774598142
mean,6,22,0.0177103231136754
mean,6,23,0.00219089643003338
mean,6,24,0
mean,6,25,0.00294502391393319
mean,6,26,0.0167878409548527
mean,6,27,0.00203487163924583
mean,6,28,0.00358907789421678
mean,6,29,0.00172883382855001
mean,6,30,0.00221492524132909
mean,6,31,0.00392132227932609
mean,6,32,0.00187851271163647
mean,6,33,0.00152048438845107
mean,6,34,0.00599111270040389
mean,6,35,0.00134965084547515
mean,6,36,0.00688361879545684
mean,6,37,0.00119616177332102
mean,6,38,0.00181607225538622
mean,6,39,0.00251617574460798
mean,6,40,0.00187837746160444
mean,6,41,0.0044227613838429
mean,6,42,0
mean,6,43,0.00522238687800458
mean,6,44,0.0052250278706287
mean,6,45,0.000978538986322043
mean,6,46,0.00340366915980069
mean,6,47,0.00311272490566833
mean,6,48,0.00444718845589933
mean,6,49,0.00341126804678764
mean,6,50,0.00103731887328945
mean,6,51,0.00264894946935422
mean,6,52,0.000838683240231674
mean,6,53,0.00238943560462536
mean,6,54,0.00314720779912051
mean,6,55,0.00277298365201914
mean,6,56,0.00298254845422872
mean,6,57,0.00275900267949067
mean,6,58,0.0030048051670647
mean,6,59,0.00241082840010822
mean,6,60,0.000740165724720955
mean,6,61,0
mean,6,62,0.000671809659318846
mean,6,63,0.000963117505637428
mean,6,64,0.000490322874949252
mean,6,65,0.000645477892534777
mean,6,66,0.000347591811754638
mean,6,67,0.000390761298039738
mean,6,68,0.000142798407918635
mean,6,69,0.000424088261123572
mean,6,70,0
mean,6,71,0.000967969571875131
mean,6,72,0.000904613620247939
mean,6,73,0.000378456159425783
mean,6,74,0.00106277153337968
mean,6,75,0.000104237785001918
mean,6,76,0
mean,6,77,9.77342377496463e-05
mean,6,78,0
mean,6,79,0
mean,6,80,0
mean,6,81,8.65968240520259e-05
mean,6,82,0
mean,6,83,8.05233556218787e-05
mean,6,84,8.8020820606531e-05
mean,6,85,8.43720406725349e-05
mean,6,86,8.64655958457282e-05
mean,6,87,0.000465424115361139
mean,6,88,0
mean,6,89,0.000452907879258429
mean,6,90,0
mean,6,91,6.66515215487076e-05
mean,6,92,0
mean,6,93,0
mean,6,94,0
mean,6,95,6.48729640158839e-05
mean,6,96,6.62494532782763e-05
mean,6,97,5.38260320858861e-05
mean,6,98,5.5894814066682e-05
mean,6,99,0
mean,6,100,0
mean,6,101,6.06119222750198e-05
mean,6,102,0
mean,6,103,4.96427043197284e-05
mean,6,104,0
mean,6,105,0
mean,6,106,5.97314906674035e-05
mean,6,107,0
mean,6,108,5.02671756246301e-05
mean,6,109,5.41860294012201e-05
mean,6,110,0
mean,6,111,5.07717581774376e-05
mean,6,112,4.82812105629043e-05
mean,6,113,0
mean,6,114,4.95539281040784e-05
mean,6,115,0
mean,6,116,4.23895299788532e-05
mean,6,117,4.16131866306474e-05
mean,6,118,0
mean,6,119,0
mean,6,120,4.46320131475828e-05
mean,6,121,0
mean,6,122,0
mean,6,123,0
mean,6,124,4.2438991222878e-05
mean,6,125,0
mean,6,126,3.842438026514e-05
mean,6,127,3.66851821688907e-05
mean,6,128,3.54243392009446e-05
mean,6,129,0
mean,6,130,0
mean,6,131,3.88596297281436e-05
mean,6,132,3.50056019779337e-05
mean,6,133,0
mean,6,134,3.58273963756796e-05
mean,6,135,0
mean,6,136,3.65781596434423e-05
mean,6,137,3.81096040123446e-05
mean,6,138,0
mean,6,139,0
mean,6,140,0
mean,6,141,3.31601616170744e-05
mean,6,142,0
mean,6,143,0
mean,6,144,3.26571230243755e-05
mean,6,145,3.32536414722587e-05
mean,6,146,3.21613720204199e-05
mean,6,147,3.43713630055048e-05
mean,6,148,0
mean,6,149,3.34618622080902e-05
mean,6,150,3.23046657641177e-05
mean,6,151,0
mean,6,152,2.8634855497401e-05
mean,6,153,3.33253497969532e-05
mean,6,154,0
mean,6,155,0
mean,6,156,0
mean,6,157,0
mean,6,158,0
mean,6,159,0
mean,6,160,0
mean,6,161,0
mean,6,162,2.71773686070282e-05
mean,6,163,0
mean,6,164,0
mean,6,165,0
mean,6,166,0
mean,6,167,2.48296501635256e-05
mean,6,168,2.28238721487717e-05
mean,6,169,0
mean,6,170,0
mean,6,171,2.13450986829712e-05
mean,6,172,0
mean,6,173,1.9617090178312e-05
mean,6,174,0
mean,6,175,1.96954823455825e-05
mean,6,176,2.00844870300317e-05
mean,6,177,1.90032511862704e-05
mean,6,178,1.76893294731213e-05
mean,6,179,1.87907002426016e-05
mean,6,180,1.85203737093375e-05
mean,6,181,1.76207788423628e-05
mean,6,182,0
mean,6,183,1.77194944988365e-05
mean,6,184,1.64295766453658e-05
mean,6,185,1.64697454000647e-05
mean,6,186,1.48161750214464e-05
mean,6,187,1.50360004571334e-05
mean,6,188,0
mean,6,189,0
mean,6,190,0
mean,6,191,0
mean,6,192,0
mean,6,193,0
mean,6,194,0
mean,6,195,0
mean,6,196,0
mean,6,197,0
mean,6,198,0
mean,6,199,0
mean,6,200,0
mean,6,201,0
mean,6,202,0
mean,6,203,0
mean,6,204,0
mean,6,205,0
mean,6,206,0
mean,6,207,0
mean,6,208,0
mean,6,209,0
mean,6,210,0
mean,6,211,0
mean,6,212,0
mean,6,213,0
mean,6,214,0
mean,6,215,0
mean,6,216,0
mean,6,217,0
mean,6,218,0
mean,6,219,0
mean,6,220,0
mean,6,221,0
mean,6,222,0
mean,6,223,0
mean,6,224,0
mean,6,225,0
mean,6,226,0
mean,6,227,0
mean,6,228,0
mean,6,229,0
mean,6,230,0
mean,6,231,0
mean,6,232,0
mean,6,233,0
mean,6,234,0
mean,6,235,0
mean,6,236,0
mean,6,237,0
mean,6,238,0
mean,6,239,0
mean,6,240,0
mean,6,241,0
mean,6,242,0
mean,6,243,0
mean,6,244,0
mean,6,245,0
mean,6,246,0
mean,6,247,0
mean,6,248,0
mean,6,249,0
mean,6,250,0
mean,6,251,0
mean,6,252,0
mean,6,253,0
mean,6,254,0
mean,6,255,0
mean,6,256,0
mean,6,257,0
mean,6,258,0
mean,6,259,0
mean,6,260,0
mean,6,261,0
mean,6,262,0
mean,6,263,0
mean,6,264,0
mean,6,265,0
mean,6,266,0
mean,6,267,0
mean,6,268,0
mean,6,269,0
mean,6,270,0
mean,6,271,0
mean,6,272,0
mean,6,273,0
mean,6,274,0
mean,6,275,0
mean,6,276,0
mean,6,277,0
mean,6,278,0
mean,6,279,0
mean,6,280,0
mean,6,281,0
mean,6,282,0
mean,6,283,0
mean,6,284,0
mean,6,285,0
mean,6,286,0
mean,6,287,0
mean,6,288,0
mean,6,289,0
mean,6,290,0
mean,6,291,0
mean,6,292,0
mean,6,293,0
mean,6,294,0
mean,6,295,0
mean,6,296,0
mean,6,297,0
mean,6,298,0
mean,6,299,0
mean,6,300,0
mean,6,301,0
mean,6,302,0
mean,6,303,0
mean,6,304,0
mean,6,305,0
mean,6,306,0
mean,6,307,0
mean,6,308,0
mean,6,309,0
mean,6,310,0
mean,6,311,0
mean,6,312,0
mean,6,313,0
mean,6,314,9.32785927729917e-05
mean,6,315,1.89188328891145e-05
mean,6,316,0
mean,6,317,0
mean,6,318,0
mean,6,319,0
mean,6,320,0
mean,6,321,0.000465240877601408
mean,7,1,0.0372404620779098
mean,7,2,0
mean,7,3,0
mean,7,4,0.258952126876027
mean,7,5,0.536909954756066
mean,7,6,0.561194802389525
mean,7,7,0
mean,7,8,0.0346003799295205
mean,7,9,0
mean,7,10,0
mean,7,11,0.514357028939054
mean,7,12,0
mean,7,13,0
mean,7,14,0.00334758163084317
mean,7,15,0
mean,7,16,0.0681143079751953
mean,7,17,0.0150035169754024
mean,7,18,0
mean,7,19,0.0482770236740797
mean,7,20,0.00354529790742464
mean,7,21,0.0073874034832806
mean,7,22,0.027235295729997
mean,7,23,0
mean,7,24,0
mean,7,25,0.00216898415732924
mean,7,26,0.020907179262435
mean,7,27,0
mean,7,28,0.00273094882805626
mean,7,29,0.00138595274551505
mean,7,30,0.00172248916150541
mean,7,31,0.00326692282034923
mean,7,32,0
mean,7,33,0.00104650480595481
mean,7,34,0.00540706693528575
mean,7,35,0
mean,7,36,0.0069417616986729
mean,7,37,0
mean,7,38,0.00146763822058205
mean,7,39,0.00215972968786852
mean,7,40,0.00155501507880241
mean,7,41,0.00404949222771607
mean,7,42,0
mean,7,43,0.00598979652813186
mean,7,44,0.00563746607939124
mean,7,45,0
mean,7,46,0.00300709313972425
mean,7,47,0.00277846560005557
mean,7,48,0.00467606989604971
mean,7,49,0.00313513915201615
mean,7,50,0.000850891400579214
mean,7,51,0.00235518117696789
mean,7,52,0
mean,7,53,0.00212746155850521
mean,7,54,0.0030254334990257
mean,7,55,0.00255201067614768
mean,7,56,0.00284134758182183
mean,7,57,0.00257414156991638
mean,7,58,0.00290167069429023
mean,7,59,0.00222702579745719
mean,7,60,0
mean,7,61,0
mean,7,62,0
mean,7,63,0.00082101366076722
mean,7,64,0.000105145984716039
mean,7,65,0
mean,7,66,6.39696762454048e-05
mean,7,67,0.000328549921438395
mean,7,68,0.000123635766064054
mean,7,69,9.12312492369784e-05
mean,7,70,0
mean,7,71,0.000851816169117052
mean,7,72,0.000791924036114771
mean,7,73,8.13209810267177e-05
mean,7,74,0.000953092330988307
mean,7,75,9.13778113975601e-05
mean,7,76,0
mean,7,77,8.61732239901253e-05
mean,7,78,0
mean,7,79,0
mean,7,80,0
mean,7,81,7.74839055808067e-05
mean,7,82,0
mean,7,83,7.2188576963432e-05
mean,7,84,7.91726833604589e-05
mean,7,85,7.60294467240344e-05
mean,7,86,7.79973642025063e-05
mean,7,87,0
mean,7,88,0
mean,7,89,0
mean,7,90,0
mean,7,91,6.0774031203471e-05
mean,7,92,0
mean,7,93,0
mean,7,94,0
mean,7,95,5.94455804366562e-05
mean,7,96,6.07825487686218e-05
mean,7,97,4.94512153800697e-05
mean,7,98,5.13992504436568e-05
mean,7,99,0
mean,7,100,0
mean,7,101,5.59254821867544e-05
mean,7,102,0
mean,7,103,4.57831593718735e-05
mean,7,104,0
mean,7,105,0
mean,7,106,5.55504550138217e-05
mean,7,107,0
mean,7,108,4.66792294005725e-05
mean,7,109,5.05638180021953e-05
mean,7,110,0
mean,7,111,4.74603811170589e-05
mean,7,112,4.51031467174201e-05
mean,7,113,0
mean,7,114,4.64714612565553e-05
mean,7,115,0
mean,7,116,3.97160636571988e-05
mean,7,117,3.90168692813172e-05
mean,7,118,0
mean,7,119,0
mean,7,120,4.20762692545069e-05
mean,7,121,0
mean,7,122,0
mean,7,123,0
mean,7,124,4.02240171722209e-05
mean,7,125,0
mean,7,126,3.63034511454228e-05
mean,7,127,3.46051834164864e-05
mean,7,128,3.3460411327305e-05
mean,7,129,0
mean,7,130,0
mean,7,131,3.6995151712822e-05
mean,7,132,3.31297692404708e-05
mean,7,133,0
mean,7,134,3.40183746646573e-05
mean,7,135,0
mean,7,136,3.48157959828603e-05
mean,7,137,3.63694281094407e-05
mean,7,138,0
mean,7,139,0
mean,7,140,0
mean,7,141,3.14765035909733e-05
mean,7,142,0
mean,7,143,0
mean,7,144,3.10507557639982e-05
mean,7,145,3.1656325519425e-05
mean,7,146,3.06352098447571e-05
mean,7,147,3.29046356110845e-05
mean,7,148,0
mean,7,149,3.20878327851134e-05
mean,7,150,3.09536590460418e-05
mean,7,151,0
mean,7,152,2.72731833658657e-05
mean,7,153,3.20540409541406e-05
mean,7,154,0
mean,7,155,0
mean,7,156,0
mean,7,157,0
mean,7,158,0
mean,7,159,0
mean,7,160,0
mean,7,161,0
mean,7,162,2.61419460151935e-05
mean,7,163,0
mean,7,164,0
mean,7,165,0
mean,7,166,0
mean,7,167,2.39326535666067e-05
mean,7,168,2.19709814588495e-05
mean,7,169,0
mean,7,170,0
mean,7,171,2.05558996301154e-05
mean,7,172,0
mean,7,173,1.88776937397997e-05
mean,7,174,0
mean,7,175,1.8992398035749e-05
mean,7,176,1.94015361014655e-05
mean,7,177,1.83237587361201e-05
mean,7,178,1.7050099278714e-05
mean,7,179,1.8133640528322e-05
mean,7,180,1.78576042829024e-05
mean,7,181,1.70747118600301e-05
mean,7,182,0
mean,7,183,1.71798060271786e-05
mean,7,184,1.58762689541643e-05
mean,7,185,1.5995424122378e-05
mean,7,186,1.43624971289682e-05
mean,7,187,1.46073900735053e-05
mean,7,188,0
mean,7,189,0
mean,7,190,0
mean,7,191,0
mean,7,192,0
mean,7,193,0
mean,7,194,0
mean,7,195,0
mean,7,196,0
mean,7,197,0
mean,7,198,0
mean,7,199,0
mean,7,200,0
mean,7,201,0
mean,7,202,0
mean,7,203,0
mean,7,204,0
mean,7,205,0
mean,7,206,0
mean,7,207,0
mean,7,208,0
mean,7,209,0
mean,7,210,0
mean,7,211,0
mean,7,212,0
mean,7,213,0
mean,7,214,0
mean,7,215,0
mean,7,216,0
mean,7,217,0
mean,7,218,0
mean,7,219,0
mean,7,220,0
mean,7,221,0
mean,7,222,0
mean,7,223,0
mean,7,224,0
mean,7,225,0
mean,7,226,0
mean,7,227,0
mean,7,228,0
mean,7,229,0
mean,7,230,0
mean,7,231,0
mean,7,232,0
mean,7,233,0
mean,7,234,0
mean,7,235,0
mean,7,236,0
mean,7,237,0
mean,7,238,0
mean,7,239,0
mean,7,240,0
mean,7,241,0
mean,7,242,0
mean,7,243,0
mean,7,244,0
mean,7,245,0
mean,7,246,0
mean,7,247,0
mean,7,248,0
mean,7,249,0
mean,7,250,0
mean,7,251,0
mean,7,252,0
mean,7,253,0
mean,7,254,0
mean,7,255,0
mean,7,256,0
mean,7,257,0
mean,7,258,0
mean,7,259,0
mean,7,260,0
mean,7,261,0
mean,7,262,0
mean,7,263,0
mean,7,264,0
mean,7,265,0
mean,7,266,0
mean,7,267,0
mean,7,268,0
mean,7,269,0
mean,7,270,0
mean,7,271,0
mean,7,272,0
mean,7,273,0
mean,7,274,0
mean,7,275,0
mean,7,276,0
mean,7,277,0
mean,7,278,0
mean,7,279,0
mean,7,280,0
mean,7,281,0
mean,7,282,0
mean,7,283,0
mean,7,284,0
mean,7,285,0
mean,7,286,0
mean,7,287,0
mean,7,288,0
mean,7,289,0
mean,7,290,0
mean,7,291,0
mean,7,292,0
mean,7,293,0
mean,7,294,0
mean,7,295,0
mean,7,296,0
mean,7,297,0
mean,7,298,0
mean,7,299,0
mean,7,300,0
mean,7,301,0
mean,7,302,0
mean,7,303,0
mean,7,304,0
mean,7,305,0
mean,7,306,0
mean,7,307,0
mean,7,308,0
mean,7,309,0
mean,7,310,0
mean,7,311,0
mean,7,312,0
mean,7,313,0
mean,7,314,8.27091042822857e-05
mean,7,315,1.83120463861556e-05
mean,7,316,0
mean,7,317,0
mean,7,318,0
mean,7,319,0
mean,7,320,0
mean,7,321,0
mean,8,1,0.616955629633902
mean,8,2,0.00107047195856562
mean,8,3,0.000992634953717209
mean,8,4,0.0381241799766195
mean,8,5,0
mean,8,6,0.237634981455026
mean,8,7,0.0364759833045043
mean,8,8,0
mean,8,9,0.166101178973932
mean,8,10,0.0701912136518607
mean,8,11,0.72721151580357
mean,8,12,0.0286469915912056
mean,8,13,0.0199132756051685
mean,8,14,0.0116570719811737
mean,8,15,0.00511327700729469
mean,8,16,0.025613260999175
mean,8,17,0.0229815824780476
mean,8,18,0.00368492403557177
mean,8,19,0.033794678344938
mean,8,20,0.00812079079655602
mean,8,21,0.0147111326660031
mean,8,22,0.0184570170915556
mean,8,23,0.0025847199281508
mean,8,24,0
mean,8,25,0.00403569060464034
mean,8,26,0.0203510865516213
mean,8,27,0.00236354211566825
mean,8,28,0.00490754844914742
mean,8,29,0.00213568901591443
mean,8,30,0.00283569570903833
mean,8,31,0.00500130625766968
mean,8,32,0.0021456049333685
mean,8,33,0.0019001930346801
mean,8,34,0.00816977936558415
mean,8,35,0.00145318317723976
mean,8,36,0.00832988536481382
mean,8,37,0.0012646411265098
mean,8,38,0.00222104789684825
mean,8,39,0.00302473535435972
mean,8,40,0.00226835312516553
mean,8,41,0.00569352631731627
mean,8,42,0
mean,8,43,0.00547042527915737
mean,8,44,0.00578424361749873
mean,8,45,0.00100504390091597
mean,8,46,0.00448493951591887
mean,8,47,0.0040002205802253
mean,8,48,0.00493349889694656
mean,8,49,0.00424502901470722
mean,8,50,0.00120432159941268
mean,8,51,0.00336641229233826
mean,8,52,0.000844119066612846
mean,8,53,0.00299932005528757
mean,8,54,0.00363801024589481
mean,8,55,0.00336674271269926
mean,8,56,0.00347211148782572
mean,8,57,0.00328195537958554
mean,8,58,0.0034344293423857
mean,8,59,0.00287063849371769
mean,8,60,0.000733576626897129
mean,8,61,0
mean,8,62,0.000658034162188757
mean,8,63,0.00116107836454055
mean,8,64,0.000825335533062751
mean,8,65,0.000629207211487901
mean,8,66,0.000417191649564293
mean,8,67,0.000421889337761336
mean,8,68,7.94833839045877e-05
mean,8,69,0.000702359321810096
mean,8,70,0
mean,8,71,0.00114309476820082
mean,8,72,0.00106724159713045
mean,8,73,0.000620141980561237
mean,8,74,0.00123304268782498
mean,8,75,5.79969204298091e-05
mean,8,76,0
mean,8,77,5.43002824595222e-05
mean,8,78,0
mean,8,79,0
mean,8,80,0
mean,8,81,4.79153565364071e-05
mean,8,82,0
mean,8,83,4.45551335270184e-05
mean,8,84,4.85981270173938e-05
mean,8,85,4.65737691357136e-05
mean,8,86,4.76992317490317e-05
mean,8,87,0.000436617839368779
mean,8,88,0
mean,8,89,0.000423810912964891
mean,8,90,6.68252844250723e-05
mean,8,91,3.67222263433043e-05
mean,8,92,0
mean,8,93,6.25350232036975e-05
mean,8,94,6.03918694239773e-05
mean,8,95,3.56876973953165e-05
mean,8,96,3.64238356378903e-05
mean,8,97,2.96293211652244e-05
mean,8,98,3.07490018660241e-05
mean,8,99,0
mean,8,100,0
mean,8,101,3.32840038751196e-05
mean,8,102,0
mean,8,103,4.11028000440537e-05
mean,8,104,0
mean,8,105,5.29043660593464e-05
mean,8,106,3.27174748921045e-05
mean,8,107,0
mean,8,108,2.75827140855893e-05
mean,8,109,2.96689267338255e-05
mean,8,110,4.81547434548521e-05
mean,8,111,2.77966490995851e-05
mean,8,112,2.6447972008725e-05
mean,8,113,4.54266236792107e-05
mean,8,114,2.71061247612409e-05
mean,8,115,4.24518781075962e-05
mean,8,116,2.32181324876224e-05
mean,8,117,2.27901711624998e-05
mean,8,118,4.16263813977818e-05
mean,8,119,4.07059208188097e-05
mean,8,120,2.43903129031303e-05
mean,8,121,3.89036759628786e-05
mean,8,122,0
mean,8,123,3.84318845252248e-05
mean,8,124,2.31593602405967e-05
mean,8,125,3.72558018814847e-05
mean,8,126,2.10020143881157e-05
mean,8,127,2.00670205247775e-05
mean,8,128,1.93728865036033e-05
mean,8,129,0
mean,8,130,3.47280015741798e-05
mean,8,131,2.1187993770458e-05
mean,8,132,1.913346574727e-05
mean,8,133,0
mean,8,134,1.95596623812554e-05
mean,8,135,0
mean,8,136,1.99540114527135e-05
mean,8,137,2.07658822179857e-05
mean,8,138,3.37444366789823e-05
mean,8,139,3.31962712741366e-05
mean,8,140,0
mean,8,141,1.81128056642825e-05
mean,8,142,3.26522293533116e-05
mean,8,143,0
mean,8,144,1.78301377586752e-05
mean,8,145,1.81472260259608e-05
mean,8,146,1.75508883312519e-05
mean,8,147,1.87217665772599e-05
mean,8,148,3.05486366562469e-05
mean,8,149,1.82196010124112e-05
mean,8,150,1.75968857623346e-05
mean,8,151,2.95736798527748e-05
mean,8,152,1.5636052569926e-05
mean,8,153,1.81303817579443e-05
mean,8,154,0
mean,8,155,0
mean,8,156,0
mean,8,157,0
mean,8,158,2.74111877823471e-05
mean,8,159,0
mean,8,160,0
mean,8,161,2.72596188069971e-05
mean,8,162,1.47990453813247e-05
mean,8,163,2.56550866579925e-05
mean,8,164,2.48513855909603e-05
mean,8,165,2.50726472329706e-05
mean,8,166,2.42064264645655e-05
mean,8,167,1.35178671189622e-05
mean,8,168,1.24350390229189e-05
mean,8,169,0
mean,8,170,2.22277561014945e-05
mean,8,171,1.16311042955861e-05
mean,8,172,2.13472757905364e-05
mean,8,173,1.06954474227044e-05
mean,8,174,2.08293051181403e-05
mean,8,175,1.07313190329158e-05
mean,8,176,1.09367244558322e-05
mean,8,177,1.0355738598017e-05
mean,8,178,1.46552304065367e-05
mean,8,179,1.0237824859641e-05
mean,8,180,1.00936550660499e-05
mean,8,181,9.59183273451326e-06
mean,8,182,1.75561139324881e-05
mean,8,183,9.64448648996356e-06
mean,8,184,8.95211769091002e-06
mean,8,185,8.96324348533396e-06
mean,8,186,8.06826613100355e-06
mean,8,187,8.18431563786838e-06
mean,8,188,0
mean,8,189,0
mean,8,190,0
mean,8,191,0
mean,8,192,0
mean,8,193,0
mean,8,194,0
mean,8,195,0
mean,8,196,0
mean,8,197,0
mean,8,198,0
mean,8,199,0
mean,8,200,0
mean,8,201,0
mean,8,202,0
mean,8,203,0
mean,8,204,0
mean,8,205,0
mean,8,206,0
mean,8,207,0
mean,8,208,0
mean,8,209,0
mean,8,210,0
mean,8,211,0
mean,8,212,0
mean,8,213,0
mean,8,214,0
mean,8,215,0
mean,8,216,0
mean,8,217,0
mean,8,218,0
mean,8,219,0
mean,8,220,0
mean,8,221,0
mean,8,222,0
mean,8,223,0
mean,8,224,0
mean,8,225,0
mean,8,226,0
mean,8,227,0
mean,8,228,0
mean,8,229,0
mean,8,230,0
mean,8,231,0
mean,8,232,0
mean,8,233,0
mean,8,234,0
mean,8,235,0
mean,8,236,0
mean,8,237,0
mean,8,238,0
mean,8,239,0
mean,8,240,0
mean,8,241,0
mean,8,242,0
mean,8,243,0
mean,8,244,0
mean,8,245,0
mean,8,246,0
mean,8,247,0
mean,8,248,0
mean,8,249,0
mean,8,250,0
mean,8,251,0
mean,8,252,0
mean,8,253,0
mean,8,254,0
mean,8,255,0
mean,8,256,0
mean,8,257,0
mean,8,258,0
mean,8,259,0
mean,8,260,0
mean,8,261,0
mean,8,262,0
mean,8,263,0
mean,8,264,0
mean,8,265,0
mean,8,266,0
mean,8,267,0
mean,8,268,0
mean,8,269,0
mean,8,270,0
mean,8,271,0
mean,8,272,0
mean,8,273,0
mean,8,274,0
mean,8,275,0
mean,8,276,0
mean,8,277,0
mean,8,278,0
mean,8,279,0
